c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066309944    -2.8242669749954876    -2.737694795859969    -2.819354983843462    -2.9941748931429575    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310113    -2.901757735870276    -2.850014206595917    -2.8580710938791007    -3.0197989959896914    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631021    -2.9914744520277647    -2.890328935668082    -2.8650084456680123    -3.185027397787163    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310077    -2.760234654805939    -2.835923495532035    -2.760790196861038    -2.893044249567803    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631021    -2.951002196703092    -2.889006077317938    -2.9848186605807276    -2.826318471729039    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310104    -2.8054342878700296    -2.808409083427634    -2.7673095158483316    -3.12652976667579    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631007    -2.78242123856773    -2.9760097016181972    -2.9932808628113565    -2.4740903481629823    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310237    -3.0131571167376405    -2.763375931012019    -3.028383679002795    -2.9442480889569826    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310184    -2.8241232894944406    -3.004020364446876    -3.019529094712453    -2.5237843660938903    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310397    -2.746944481003177    -2.8348621509724667    -2.9157943514198434    -3.0055259947840667    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631045    -2.9078927767379796    -2.856873672317941    -2.9474135753917734    -2.938164561364207    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.84719210663103    -2.8235334700259944    -2.8845043406231508    -2.778293551210398    -2.6127143333524203    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310397    -2.875179862074506    -3.001663215474861    -2.9880791042611925    -2.53154831371937    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310033    -2.856825540394965    -2.8445285035957317    -2.9010414230339516    -2.8221756791462504    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066309953    -2.845060164840813    -2.8390769530205304    -3.03870314833473    -3.168610582371311    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.84719210663103    -2.8383658003679115    -2.862987237026985    -2.9979369627039243    -2.660906267565555    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631031    -2.750106640363362    -2.913431570245967    -2.7235715879944435    -2.568655171120251    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310166    -2.8547368316204795    -2.919442336327062    -2.8146475796238946    -2.855246756290832    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066309935    -2.8981312788787466    -2.588168582967998    -2.696943072381079    -2.7369044015343054    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631015    -3.031501693588962    -2.899155462367324    -2.9536066028066763    -2.8746680783480993    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310166    -2.7464589585715284    -2.7736439469970566    -2.9398923847084215    -3.149925058425485    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631028    -2.728282357637607    -3.0729874705217655    -2.8011629257510684    -2.8173251009005615    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310344    -2.934462108374952    -2.944472020787209    -2.8735776814701124    -2.680520267774225    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631037    -2.7854115399889423    -2.907701730336658    -2.9592123108494146    -2.825540311627891    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631046    -2.8082386975310873    -2.8761236367035754    -2.8838744936481593    -2.984434490908075    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310175    -2.8226570287711077    -2.9791382807923115    -2.793273650660087    -2.782449638297627    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310246    -2.9084280666622004    -2.845175817460162    -2.836172017423234    -2.6427235756277843    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310397    -2.901334978731266    -2.936753350276092    -3.030960554309039    -2.988769567611688    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310397    -2.77134183434321    -2.8780477224838465    -2.7091405444946592    -2.6822484161839677    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310477    -2.79851860051334    -2.986450725104776    -3.010311220528822    -3.2798037096534216    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.847192106631031    -2.765686859564071    -2.8409869157962495    -2.675717845074878    -3.048760187975    -2.97287897206519
0.5651991594080575    -2.847192133955602    -2.368421284279994    -2.8471921066310424    -2.790180772329531    -2.7645771301424173    -2.6296222827961095    -2.510079108419944    -2.97287897206519
