c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -4.738156377207684    -5.043959146403244    -4.425856853129651    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417385    -4.943117776619683    -5.348503794971877    -4.703390694413685    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.611166926510765    -4.1455542296169305    -5.206834783393195    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841721    -4.790055072761857    -2.4511307706819636    -4.6062278139959405    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841724    -4.64889409591426    -4.004912836551093    -4.619146129002507    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841715    -4.290427316740771    -4.48508477454805    -4.925652463174541    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.828706292153941    -6.264516370125846    -4.753417256238666    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.441258233854584    -4.352136774045304    -4.632606376602493    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.608713889614087    -5.011270585412636    -4.542777325066538    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.70126308984171    -4.612209848396336    -5.1854505659729195    -4.551283831744319    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841735    -4.760325092823458    -4.792209790889945    -4.507068731347359    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841717    -4.751074091901828    -4.848942748537281    -4.569445046947975    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841715    -4.610876312141461    -4.67600978708737    -3.91769930912478    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841735    -4.580718479689153    -5.612889009716798    -4.495185859653011    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.304578867163652    -4.481109214395474    -4.351665492729685    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841721    -4.423646604941285    -3.5874498836316704    -4.4337532985508314    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.732013380957793    -4.614120552429193    -4.689475257838048    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.70126308984173    -4.450706009903699    -3.8887139641761372    -4.577492840302962    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.971884188308686    -5.391463018647245    -4.534698663193378    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841724    -4.719722032537596    -3.3993852381920675    -4.957632928157689    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.7881227771206065    -4.5596793831547675    -4.546167467417648    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.391887872034817    -4.841976058054831    -4.822908098785397    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.599635510646843    -4.76513493049138    -4.6708065471648625    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -4.828546193303586    -2.4223190605323213    -4.93463395873731    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -4.476703738050538    -6.715671001920961    -4.9935865741129835    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841731    -4.622006282348521    -3.511835640670775    -4.516836225131613    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.756395969025045    -3.6122087542565513    -4.544692717849742    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841717    -4.766707659002467    -5.33279770787718    -4.53149548830793    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -4.470153657384895    -3.081503755824759    -4.787710665231937    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.6846213969714565    -4.31973793317381    -4.745918107672108    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -5.029480198912096    -4.453868746993303    -4.946248744131363    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.607865862540643    -4.914419383511445    -4.3674140829344745    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.535588913553854    -4.043728649488552    -4.392310056137982    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.761902557588161    -5.2462742842794645    -4.465518393653432    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -4.77066331957857    -4.94429769880245    -4.717339413098424    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841724    -4.621973660119784    -4.017555324517719    -4.451495598313616    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.70126308984173    -4.599664541690901    -3.4834561382901197    -4.8349584464884545    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.603494682400868    -4.0551270926301575    -4.487492714325833    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.673980937468963    -4.165619477143439    -4.5755166822058975    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -5.6350042003034035    -4.466586061028579    -4.415361781983617    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.70126308984171    -4.585830568176902    -4.518568310944634    -4.789281149709957    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841744    -4.346244163636773    -6.241843366478463    -5.077120516614787    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.643806417203724    -3.576450991929598    -4.6788872608844185    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841731    -5.7221099180571935    -4.808823217538492    -4.47282692672938    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.165548879677319    -5.5151672263912985    -4.799648887168702    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841708    -5.1309300102549535    -4.139893069913569    -4.9561230665641105    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841733    -5.005705932329867    -7.092596399971546    -4.199397212719628    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.624416076198126    -4.057580457428182    -4.750113981014793    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841724    -5.0781001143784765    -4.142889551297998    -4.421884494402107    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841735    -4.642336830105046    -4.796457551270205    -4.404256243645019    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.7012630898417225    -4.670032035226316    -3.795890579009818    -4.425352026050743    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841731    -4.468039158361431    -6.256256293511685    -4.296425780179891    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.70126308984173    -4.558271956549573    -4.668123617155262    -4.91322194370168    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841735    -4.541548076664484    -4.83092968472346    -4.857272020914293    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841726    -4.819465656212907    -6.460993826923101    -4.811820322647443    4.536737958169521    -4.862535609180819
-0.27944815159894587    -4.701263063693803    -3.71614547498387    -4.701263089841728    -4.633070138538455    -4.789294820901924    -4.784057667562512    4.536737958169521    -4.862535609180819
