c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889622290956    -3.783043240227125    -3.5933728171945596    -3.827866744190805    -5.119094878791603    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288937667969    -3.8535050649491316    -3.903174380497879    -4.074832490773816    -3.476335433931395    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888942438888    -3.8405366902842113    -3.5217540708648576    -4.089352106604796    -3.9527326532065414    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889720292314    -4.048211768683465    -3.9042870667850997    -3.968497175474144    -4.17304002171506    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288972064993    -3.8474534452847275    -3.5723144514937477    -3.5959994765303107    -3.2383646804077846    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889685300837    -3.8626552283282525    -4.038639310936913    -4.018969171866227    -4.363047368788775    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288237838065    -3.9130233300293282    -4.075701109875561    -3.6007900743566643    -5.226766432139229    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288973049901    -3.881838177031465    -3.7801385682396447    -3.8724548510207475    -2.9782230856567327    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888423301106    -4.089464639320875    -3.66312473823808    -3.7999656743157066    -3.993382030065201    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888990121883    -3.8828913566209455    -3.8832606202308537    -3.9805773727470695    -4.869372009501104    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889188349664    -3.8807526680269415    -3.943334635535151    -3.949497933884529    -3.324501203436472    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889057746633    -3.73744130679849    -3.8985380109693395    -3.571343472153681    -3.9921461106526515    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889724607156    -3.8116308407829633    -3.7158830652759134    -3.624751721298885    -4.968798314040092    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889740671195    -3.860237636442103    -3.7875841305744156    -3.6487735861288106    -2.9308210399784556    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288971842062    -3.882733072259161    -3.7401024097483733    -3.9833966644439593    -4.490201849329986    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889454783312    -3.82344970521208    -3.6687682421111067    -3.6789366250179953    -4.151556137834832    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288922906371    -3.8425762997297266    -4.087095215204906    -3.745540734510503    -3.4860091174529093    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288970216937    -3.8673317462730075    -3.548509009099135    -3.730168627301558    -4.722597968769978    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889617538047    -3.8934055809463444    -3.9596608662017476    -3.866349507234366    -4.293804139217754    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889219913837    -3.8562794398722775    -3.6558032324074228    -3.7966044603087945    -3.7993963838312528    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288938795801    -3.828433435729478    -3.7537667918745337    -3.8221928519132033    -2.9237161046615348    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288969061273    -4.027800835881952    -4.0410775922328686    -3.6331838551830997    -4.397558763441259    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889584450203    -3.9127998378664737    -4.0472560641934505    -4.026757574890307    -3.2188174044525257    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288958806866    -3.91341489718239    -3.684361295250743    -4.046414920200004    -3.697966144407036    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288872361862    -3.887968248402703    -3.7446797990814145    -3.8104284832580397    -3.8470782484133585    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288841822545    -3.779725816446187    -3.7515448716716278    -3.738212001339573    -3.603863144930607    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888975559896    -3.8206981016557813    -3.8405087992404314    -3.957976825184336    -4.060585689618709    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288841272505    -3.9100959744185646    -3.9431386995767808    -4.321515129706881    -4.120234968022831    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889378459796    -3.9196475097192107    -3.613375215565884    -3.775019010551693    -3.592140526206914    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889090588114    -3.9770384382478654    -3.7865153346986142    -3.867154878792758    -4.3435018891929795    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889693306913    -3.850849223702063    -3.7581697387252118    -3.967435969899762    -3.768911212052022    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288958445031    -3.8040915783443774    -4.122687325133938    -4.220586218679395    -4.290822841164566    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889220929576    -3.9135413052100843    -3.8323421532146558    -3.941565282806341    -3.3380342685909654    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288972064563    -4.018456011415209    -3.604722333154392    -3.900014062382519    -3.2509986574884406    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288963077036    -3.9283572902313626    -3.730426362332131    -3.722850435770561    -4.274751384986886    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889709195626    -3.9348900299824408    -3.6357035982704513    -3.797993113469287    -4.094541926437873    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889685274157    -3.851900653382094    -3.572228995616843    -3.566159050544319    -3.559148020878089    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888475222045    -3.983470232468539    -3.849772501788882    -3.9426658664574057    -5.235670813963794    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288971991832    -3.8266402272619096    -3.9341372137342274    -3.571041262845277    -4.043992675752531    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288972511473    -3.8228245221784354    -3.8232794562519157    -3.6511122034532577    -4.021576560173119    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889683109897    -3.8797323125470236    -4.055335646357525    -4.042945152843011    -3.363841201416761    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288958444603    -4.015690875497996    -3.8034522045544086    -4.181653702088711    -3.021176508343417    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288014079549    -3.8584171420602593    -3.9474789628516156    -3.81360348471427    -4.01996337470651    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288972317541    -3.9288125198038624    -3.7509473637855733    -3.94677462423511    -4.417908373832346    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889709345426    -3.9208430547143713    -4.241556004366726    -4.216563980900488    -4.368751783630758    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288972109546    -3.8701483111361052    -4.051411705831947    -3.9223503218814018    -4.857934195611191    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288874461354    -3.847698307806539    -3.911977542400625    -3.869492212606382    -5.134932083171181    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889387955915    -3.896928143714577    -3.985014855520131    -3.5458101924193186    -3.926440466978072    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692880701652133    -3.780282658214177    -3.725973904206947    -3.933864345896862    -3.7572327459677135    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889619651254    -3.829769812844535    -3.7019261201607456    -3.896708443049995    -4.584279699001103    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288898949776    -3.891282321665411    -3.88204444906373    -3.38445356391863    -3.9509524438669303    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288970216946    -3.853524394130669    -4.1367375323155935    -3.566023900526655    -4.205611573699206    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288210064214    -3.8201613735040465    -4.05303037526659    -3.89420380299731    -3.7750857332910317    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889074554966    -3.8552305445387276    -3.649986938227834    -3.405098906166456    -4.502920103936917    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889228594307    -3.805189700469054    -3.9122532998108985    -3.9018449034802796    -4.0771793698885785    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288939431595    -3.892746358828249    -3.8178569044803874    -3.8482304899173303    -3.973673893576159    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889457488793    -3.8320262619641974    -3.8914850860307366    -3.800631430695115    -3.340780857426898    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889584450363    -3.8988428020357366    -3.8417640725374405    -3.597293771088005    -3.8513719266868445    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288869789644    -3.833476471724405    -3.7436649932214925    -3.642716671025966    -3.1681131387913144    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288832763754    -4.043507948618451    -4.131502748239832    -3.861793464574396    -3.4087438247150037    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.86928884115566    -3.829899298949318    -3.7443680861073645    -3.7423174849495107    -4.9207215539542695    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889740671284    -3.7650688481394363    -3.9695175506586717    -4.159632070491452    -3.4995806114638093    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889702607065    -3.974156763281643    -3.4424546259728723    -3.5544803636171465    -4.5379620598743795    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288298781731    -3.8591476737533816    -3.8581643122145355    -4.05369829020727    -3.354302394372699    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.869288009914243    -3.8301521093200304    -3.9149512931954744    -4.204283823742787    -3.6632309413525217    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692880646990933    -3.9382956811979115    -3.7628661824741005    -4.056460681904564    -2.9822104645140977    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.86928891661913    -3.885347524001567    -3.9482964087255614    -3.8297119389461773    -3.810418901370168    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692889584445993    -3.9604526798061603    -3.7744257170520727    -4.007377349602985    -2.9321630769713214    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.86928884092333    -3.957833686694114    -3.892586186952657    -4.1570857318124945    -3.353210888444822    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888830460284    -3.9209640352754453    -3.7341491504358815    -3.717771252519244    -4.082936926614578    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.86928879338174    -3.8818655846337737    -3.6913035188515293    -3.614047608156951    -4.001175397665158    -4.077137397538944
0.5860840630103843    -3.8692891104043863    -3.3970766691843544    -3.8692888439588202    -3.7644654929580916    -4.294290460157007    -4.240266496782576    -3.3745815808555517    -4.077137397538944
