c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.867217752039618    -2.0396136147433124    -1.8132306626009866    -1.840479556726726    -1.8900094036381254    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396136    -1.9095829304431269    -1.8602466379801839    -1.903771503353731    -1.8466997356650983    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396145    -1.860478072641837    -1.84341694927695    -1.8397278627488667    -1.831305489876652    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396158    -1.8896607595387078    -1.9824026210976322    -1.9405602461471974    -1.9266477721382418    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.8410475239538386    -1.9378396117884313    -1.8767726365022097    -1.937627123869081    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396163    -1.854186685760398    -1.79547229597127    -1.9419012686223502    -1.8214923973107182    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.7964689928422313    -1.8144089299300628    -1.8947683281640104    -1.9669840885531698    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396167    -1.8496260214916291    -2.037800267856321    -1.8408297661382689    -1.8564316379873984    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.867217752039618    -1.8951230033621569    -1.8021458035283104    -1.8662591900664074    -1.8201201634264392    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.7314880684857248    -1.8239246263572415    -1.8220430946381685    -1.8731835240242136    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.780504185673538    -1.9445157861666558    -1.8886306302475133    -1.8715242390306197    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.9509875835158965    -1.8583121398286249    -1.8842064060843426    -1.9192944270117047    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -2.021611206893174    -1.9160729960184038    -1.8599915081454437    -1.7518620182292335    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.985776292920356    -1.912044705667872    -1.8537898774182744    -1.9091413838572895    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396145    -1.8087092719926088    -1.8503846938019883    -1.8812861068104518    -1.8443462033182718    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396145    -1.8934271739936976    -1.8262071471516312    -1.8738309762594763    -1.811542622091361    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396136    -1.8030804248966827    -1.826446258976632    -1.8305104471221796    -1.8791960147971174    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396127    -1.8298079327206056    -1.8369576163800043    -1.8921750412234117    -1.9126824862285552    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396136    -1.8731990052975755    -1.864952408435145    -1.7774044436235685    -1.8198846428703814    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396158    -1.7223178214817894    -1.816769198700551    -1.8652372645793727    -1.8523952616719166    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.7612286226612222    -1.8590135964254348    -1.885064883073073    -1.7947706610939662    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.871964254005937    -1.9409727485143713    -1.8354922878712983    -1.8999909912754194    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396172    -1.9064961356231223    -1.956550209790711    -1.8971771768736212    -1.785793055518366    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396154    -1.8173825020015173    -1.7528425293507355    -1.842272059129885    -1.9235461253508288    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396172    -2.0178962782010093    -1.814235573991863    -1.8738058201380383    -1.8732135713468963    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396136    -1.888798715698318    -2.0430356402030716    -1.876420375215183    -1.806839975707819    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396158    -1.8180554295264308    -1.8400766686001706    -1.840520688960519    -1.9497814188491898    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396172    -1.9091088541491494    -1.8999181871210797    -1.8730381977161716    -1.8608520933601624    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396145    -2.0587643536294786    -1.981235237327731    -1.9639505671302275    -1.8444866725316216    -1.8903045855903955
-0.5181733881535633    -1.8672913724013773    -1.3133117862214874    -1.8672177520396145    -2.019378967648453    -1.8892627062444847    -1.8672452781533864    -1.9062860318408967    -1.8903045855903955
