c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.8031437228841636    -2.7094566654816212    -2.645524926901703    -2.8943061197818207    -2.427113917711161    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803140564553652    -2.6109271103140426    -3.003194804999461    -3.0091435311451353    -2.904538671902088    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803142525058983    -2.7423831626498343    -3.025491970604826    -2.7143152681906635    -2.858554034952814    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803143631694369    -2.6296842914598284    -3.1457220656459977    -2.7935622853855797    -2.7274075789522967    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.8031435738637738    -2.720502677265483    -2.803906724495116    -3.0464730852380044    -2.680118720362766    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803143108791631    -2.909258954110649    -2.7934485537614546    -3.0063511776913883    -2.5726175971718246    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803144066804358    -2.768130410326492    -2.7793771238093212    -2.702872668579775    -2.6084361696777085    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.8031436316943674    -3.1306335683868207    -2.870820294820522    -2.6850965409417564    -2.8432147269845798    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803139179683619    -2.703561944702542    -2.807983694535566    -2.8256597060429267    -2.599280434778986    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.8031432569065826    -2.76487943102194    -2.6825677857577865    -2.8862516382703443    -2.887991030592413    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.803142819497939    -2.5524532685439394    -2.6901095794421077    -2.8723452563472076    -2.6612898932277167    -2.787621115423451
-0.38524918661539187    -2.8031758938880706    -2.0331633670807627    -2.8031443595926033    -2.873950417499101    -2.839497303212159    -2.983481434714008    -2.7978947241830654    -2.787621115423451
