c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347634    -2.1448903329674187    -2.1634619256941194    -2.1243872438843185    -2.181609660254958    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.166387448634767    -2.1737061481889923    -2.1986652609973008    -2.188360331066747    -2.3023847866470297    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.16638744863476    -2.1809533859053194    -2.1588142678561253    -2.1157651349641124    -2.1130756131143844    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.166387448634765    -2.1755610100622573    -2.1705173732510725    -2.2125399849017926    -2.1664632942124102    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.166387448634765    -2.176676159705954    -2.136846289175248    -2.194828003173526    -2.193102069350136    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.166387448634767    -2.170902779017143    -2.1852519002219477    -2.0875232561209986    -2.238687792487366    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.166387448634766    -2.189204497540601    -2.190090268183433    -2.2736743743961463    -2.161834820777598    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.1675592431929935    -2.1458367995007244    -2.1007627398494826    -2.2215170917323315    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.166387448634765    -2.179272047218439    -2.2018337823797243    -2.1390254689954196    -2.229166111637212    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.157922761643375    -2.1485586047607566    -2.236031738901145    -2.1730520363253745    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.142060721925665    -2.1668661407301375    -2.1456843559390215    -2.0903033446620003    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347625    -2.1492222726319863    -2.13834862536766    -2.282649489112826    -2.1769591940155597    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.16638744863476    -2.1736974305000647    -2.1693764530532214    -2.25206054562611    -1.9088742230467604    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347634    -2.1808762594477153    -2.167125430258918    -2.2564977702151174    -2.027722292808008    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347634    -2.1540008658881997    -2.1692785317824956    -2.2237487854545845    -2.1553218567749104    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.1310158864100153    -2.1755155167207025    -2.0973526378202982    -2.1173121477157086    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.1799825072157537    -2.140712287879344    -2.1316820906494756    -2.0802606472395584    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.1497305065024723    -2.169246169185057    -2.1501814111101516    -2.2302249471734092    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347634    -2.169108280612985    -2.165055207571989    -2.211247506243302    -2.1401221693637686    -2.1663795216395307
0.9677106263678621    -2.1663874486347607    -2.0985459369977173    -2.1663874486347616    -2.1483958477487213    -2.1718088788768517    -2.2147762362752923    -2.089275299462563    -2.1663795216395307
