c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240929    -5.138087988065272    -5.067159494585431    -5.151283945467866    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.1806671752409965    -5.150633174902214    -5.490772370420279    -4.802312606209254    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241071    -5.231249938682821    -5.80063846969566    -5.020982024550671    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240933    -5.156887115170316    -5.015489082125324    -5.253421723265253    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241046    -5.1630703848016735    -5.03177603086924    -5.504747721882467    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241043    -5.1449903344809975    -5.017362460989099    -5.069402177612719    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.1806671752410605    -5.192365602874519    -5.164123490662891    -5.156415968111719    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241103    -5.17793390557927    -5.213862522327001    -4.951208194716693    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240982    -5.207003980385315    -5.2889953336557225    -5.4597472641980165    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.18066717524094    -5.210659113444187    -4.950314651078387    -4.825248325835979    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240989    -5.198526989122907    -5.080523756475687    -4.596490193988403    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241    -5.278104722856467    -5.2133540344002    -5.043166772482986    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240954    -5.221071164711414    -4.84280435183792    -5.211045313577136    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241018    -5.211374771667057    -5.328906932621303    -5.195150593826864    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241011    -5.185673277229051    -5.195988085136065    -5.15228651253637    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241078    -5.146208092132051    -5.071142750762416    -5.447585554003359    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240936    -5.181857275200459    -5.1459140249593185    -5.229486266845212    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241053    -5.162811943433813    -4.945774812148184    -5.2605234793384605    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241078    -5.203196323783648    -5.2904854491468525    -5.613916520846954    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241018    -5.183511022578079    -5.049431800572179    -5.129653949023393    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241057    -5.170054187298835    -5.132808098054882    -5.288391735919336    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241046    -5.158649809907207    -5.122257667785706    -5.00841616786371    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241075    -5.208160880906822    -5.26522790987485    -5.314417227399088    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241007    -5.266851185311417    -5.340763324819964    -5.367443454366575    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241139    -5.229227519464508    -5.179494162068626    -5.512881868022209    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.18066717524111    -5.180482243619238    -5.529909719226155    -5.069325266083688    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241014    -5.226553165867794    -5.214888070965487    -5.379992952029913    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241007    -5.183083736143849    -5.0237085441251725    -4.881395514718328    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.1806671752410285    -5.193039325590155    -5.284051761850584    -5.81397212654201    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.18066717524105    -5.152420737765147    -5.294800620871742    -5.705513219242351    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241046    -5.247308904443252    -5.423075796091097    -5.373325757282539    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241064    -5.1407137852139835    -5.113727447815703    -5.076753986015588    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241039    -5.149126012345951    -5.162447504915152    -5.146136232213187    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.1806671752410285    -5.216349203345111    -5.19936002574834    -5.416421222586315    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175240972    -5.247840054684323    -4.992027045878192    -5.094704039650753    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241011    -5.141873842705857    -5.175888191647683    -4.250230570832144    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241    -5.155333544435146    -5.1739083071954335    -5.5028674726604505    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.1806671752409965    -5.136369467325037    -5.1717833361098355    -5.26579964971804    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.1806671752409645    -5.152315761164133    -5.467549141338182    -5.00750868646675    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241014    -5.183553089949947    -5.041572232409642    -5.062982975442342    13.610213874508572    -5.179557566835982
0.9621592996588519    -5.180667158366768    -5.072331892067405    -5.180667175241032    -5.19188254544679    -5.421817029876726    -5.258400081351045    13.610213874508572    -5.179557566835982
