c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428176    -3.008859920276108    -2.9872065821959577    -3.1067258460157525    -3.419855197652509    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428176    -2.9828235258033304    -3.094586854248618    -2.7736034306635764    -2.9028309532717764    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428185    -3.050955253949911    -3.0121119910403524    -2.8224955093307322    -3.166785137141814    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842816    -2.9852624374048635    -2.88648662828564    -3.1063034835131647    -3.1235556579212576    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842814    -2.9735982041542512    -3.0219517732072663    -2.884772055912034    -3.2345318977855437    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428087    -3.0463121780270153    -3.143157603039325    -2.928866187120223    -2.8379981222743504    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428096    -2.9815820843564413    -2.9020940542935127    -3.2326864262610875    -3.1747554475302007    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428185    -2.9969372574426947    -3.000102036225801    -3.076754898646235    -3.1274829240711175    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842797    -3.009808074245072    -2.9713195502004837    -3.1000206935752477    -3.047523932103107    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842816    -2.9767010387709707    -3.100854363419767    -3.014344952607001    -2.988977382028812    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842837    -2.996430010150056    -3.1017079032366275    -3.093740835089605    -3.04188840065404    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842824    -2.9923992328245643    -2.9628915731927155    -2.9367883850436556    -2.8513894185478152    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842808    -3.080509605528452    -2.951872119941276    -2.9997917921456314    -2.874660826757046    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428203    -2.9300370044007202    -2.972457030147398    -2.971794895130551    -2.722936472003062    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842808    -2.97313500940505    -2.924892627951098    -2.9115736650820776    -3.4497471939747513    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428096    -2.9295346399122755    -3.017640811410145    -3.002884916908046    -3.0561104732502122    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842816    -3.0035809983276107    -3.0062407567710823    -2.9922174949440925    -3.005767797876616    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.995565432842838    -2.9869342951879276    -3.050163380429172    -2.9670269927570008    -3.220781624871708    -2.9998514912773033
-0.7978995214713677    -2.995565425831945    -2.7501500441838953    -2.9955654328428087    -3.0076282128596614    -3.1110906809079406    -2.8539208239671208    -3.15616391147221    -2.9998514912773033
