c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -1.8072613363448065    -1.849930318475827    -1.8952222629518383    -1.9179009733682155    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602687    -1.904885175601252    -1.85420841066357    -1.8132232007888105    -1.856347814187779    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602696    -1.8270336010015968    -1.8700705458863318    -1.8723684140708476    -1.9272909892736068    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -2.0012817281423314    -1.9798789649640045    -1.8127728225938946    -1.9186513479112675    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602656    -1.838210969382997    -1.927844776030163    -1.8568035651673687    -1.8230872160174305    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -1.843957962617969    -1.870482792966107    -1.9152458131935453    -1.7762957219203426    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602674    -1.8866514112060888    -1.7743974667923783    -1.9001345105173322    -1.9023347131080808    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.868746187760266    -1.8201401462454507    -1.8869973852334438    -1.8488072775114783    -1.8449275768175863    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602696    -1.9516447050644596    -1.8419612768693978    -1.9853833945044181    -1.8188286158635245    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602674    -1.8266492125617217    -1.8359242766670927    -1.7581662881528464    -1.9259526744614999    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.86874618776027    -1.886847544978039    -1.8105548611843365    -1.8368414109571372    -1.9089630101332848    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602696    -1.8468221388463117    -1.9494451121116525    -1.8748420844475602    -1.8888770712705227    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.868746187760266    -1.7916589291965601    -1.9591013473413392    -1.7435420618304438    -1.826867196866943    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602687    -1.8678014380878194    -1.827557747700424    -1.8769693058062076    -1.9073985384654977    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602696    -1.7734367238588875    -1.799360887568481    -1.8687646438839591    -1.8604888716147743    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -1.8968805050553885    -1.882570112745007    -1.812605553028072    -1.8108034348690465    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602674    -1.9274129858691804    -1.8839549089217493    -1.8810234946909092    -2.0120306957557625    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.86874618776027    -1.8256254410840635    -1.874668969743093    -1.8464745149748887    -1.873037533284532    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602691    -1.7609212910822247    -1.888198960045766    -1.8280425352607153    -1.8125839722532844    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -1.8631383588325603    -1.8524932762416104    -1.9037894219864606    -1.825347533621787    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602656    -1.748068426360745    -1.95957769676407    -1.8402010038995333    -1.8080275989503716    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.868746187760267    -1.9021267075279196    -1.8633955807697105    -1.8767144042104216    -1.9601549539403962    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602691    -1.82177732793807    -1.9350111978885762    -1.8456266471351994    -1.8644381653435478    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.868746187760267    -1.981463271199344    -1.876592115787742    -1.8995626736021998    -1.8066870622642786    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602682    -1.8487441244732812    -1.878604689819849    -1.9063691649674972    -1.771837814577049    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -1.8738231775682113    -1.9798759444762206    -1.8856787974438785    -1.844211542031528    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602682    -1.8886571437863156    -1.9748962478346965    -1.8742143060586427    -1.8459722829966867    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.868746187760267    -1.8557816993644658    -1.8315867842297773    -1.8678034490162496    -1.8700440546669668    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.86874618776027    -1.8709966059116523    -1.9032320321797402    -1.906050645527808    -1.8912171797965251    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602682    -1.9892929239780013    -1.8116648718735453    -1.8192793158737386    -1.820991815155113    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602678    -1.9320426437995204    -1.9024390370531084    -1.7984100439819042    -1.8890287192867181    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.86874618776027    -1.948166378254047    -1.885054727363292    -1.7964662730005592    -1.9109571742305602    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602674    -1.8636454333135153    -1.9469879309980653    -1.9029113823764745    -1.8940483669365196    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.8687461877602687    -1.9590545897257479    -1.8297880494503964    -1.9614379171604435    -1.8912894839992307    -1.8973766756893602
-0.5400531010926144    -1.8687521872148725    -1.354625436134422    -1.86874618776027    -1.8136523859524765    -1.8825980651750356    -1.7650841081129505    -1.8202009553384793    -1.8973766756893602
