c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245524    -2.222309119960831    -2.1770108711717553    -2.262503745630935    -1.9577759722957757    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.22510618592454    -2.191520361110787    -2.274264380834364    -2.301001837931187    -2.4557642912052398    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.225106185924533    -2.1943379767357065    -2.2651640108562803    -2.114005335146564    -1.7924925308512214    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.225106185924526    -2.2289592932741975    -2.250835680363082    -2.2984115432573273    -1.9289822584710465    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.225106185924515    -2.180999358487848    -2.1555777610870686    -2.064658596089758    -2.3020084479827445    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245294    -2.2736023762797366    -2.199983042569371    -2.2634210507412496    -2.750520470839861    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245347    -2.2202862413823072    -2.230078900161697    -2.2297046737284747    -2.496217411591584    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245507    -2.2612197182859766    -2.1504384633126588    -2.070278534070242    -2.135630246336009    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245453    -2.1995722029024165    -2.1933472274710444    -2.3748558899443353    -2.36391747354219    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245578    -2.1780995022626892    -2.2673197557977787    -2.2210491838986055    -2.219319431911412    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245347    -2.1929195705157727    -2.2559097622415973    -2.1857420837040302    -2.4319872752241065    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.225106185924526    -2.2299133520324927    -2.1695048639210035    -2.042027940927218    -1.8881471331670991    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245613    -2.1786332598383837    -2.1049579923269928    -2.1221888058789955    -2.2128535267951652    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245453    -2.211293865134965    -2.2131851310313957    -2.32404392877657    -2.313608084497848    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245578    -2.234908215509903    -2.2246746614852153    -2.3867182233194795    -2.0982219341282105    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245524    -2.2017835860443484    -2.3276360837050523    -2.156070702210802    -1.752535810998365    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245453    -2.2295418237678346    -2.210377649252193    -2.2132543787221275    -2.4413434157918417    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245276    -2.204557795911255    -2.1352704891074277    -2.349614854593902    -2.4174729637131023    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.22510618592454    -2.2191897433476284    -2.1487956347482267    -2.0702000270979624    -2.134559166939247    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245347    -2.231568457562318    -2.1817864762463346    -2.2760955697644176    -2.234751462927741    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245382    -2.1977038049229107    -2.161350865060394    -2.309495251605937    -2.280431724393113    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.225106185924524    -2.2374885889322553    -2.226943470333987    -2.2693360005240595    -1.745422296621313    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245365    -2.247721017738978    -2.2512664114620216    -2.1957757762704615    -1.997148074201966    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245382    -2.249936901718284    -2.3253126457312594    -2.28054393493117    -2.0336009692609722    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.225106185924549    -2.195438395050497    -2.11704080633784    -2.3019162494376264    -2.742624175448966    -2.225023717166397
0.9925854074245386    -2.225106185924531    -2.186793419920651    -2.2251061859245613    -2.2330574349319106    -2.2317596082188853    -2.3883415421985945    -1.3902356411205816    -2.225023717166397
