c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -1.0390390265180673    -0.9381968143416458    -0.9318017560445329    -0.9361598510075572    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8909847221495407    -0.9452652543382067    -0.9333605030358804    -0.9338388856342964    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9860198596002654    -0.9405142563391493    -0.933090856776147    -0.9371355506721476    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9608525335316885    -0.9399313341973593    -0.932161284390844    -0.9336171460078485    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8690868699465311    -0.9303748739758145    -0.9325208127371551    -0.9343622092760013    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8884935822729979    -0.9514319281802666    -0.9337200313821915    -0.9334633884102234    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9178583514978698    -0.9526969546343766    -0.9349771943582819    -0.9366092614404461    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9628029425547435    -0.9428700824691167    -0.9327904589968885    -0.93278927276089    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8714805622926091    -0.9303748739758145    -0.9345573492089193    -0.9338388856342964    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8949535918878697    -0.9446627189148886    -0.9341978208626083    -0.9310685098281467    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9605091197256845    -0.9342308706822635    -0.93359821154009    -0.9306190993952578    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9552597944053381    -0.9256297648241567    -0.9350682626808585    -0.9311424230369627    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9280587450180884    -0.946477904246771    -0.9326710116267845    -0.9342143828583694    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9115288765442982    -0.9347905942628202    -0.9347974301851263    -0.9359351457911126    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9133142509577101    -0.9336733904827912    -0.9320714023042662    -0.9307698914028862    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9355005415485624    -0.943465148509207    -0.9340180566894527    -0.933164769984963    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8867961362018367    -0.9376233416522228    -0.9344686533583402    -0.9343622092760013    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9821888332987154    -0.9440626888363662    -0.9335993977760888    -0.9318165386862962    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9580825448134489    -0.9271538177390605    -0.9326414463432581    -0.9324906543356296    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9396487573656993    -0.9278038092893064    -0.934078373492504    -0.9372833770897795    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8930237934073109    -0.9298327264998656    -0.9346779828150222    -0.933614180417852    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9077658986498227    -0.9446627189148886    -0.9357258163344306    -0.9300188969547403    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9192435901240723    -0.9364833615287143    -0.9357861331374822    -0.934888498507703    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8922678905611808    -0.925091677970507    -0.9337791619492443    -0.937957492739113    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9111898771810343    -0.9209334223296501    -0.9313523456116438    -0.9345869144924458    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9058248437798148    -0.9376233416522228    -0.9349476290747555    -0.9356365273658522    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -1.0395038211483736    -0.9245268258147052    -0.9344686533583403    -0.933164769984963    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9710077703663774    -0.9325651064934213    -0.9333593167998816    -0.9350363249253347    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9190648496561752    -0.9452652543382067    -0.9324900612176301    -0.9354857353582237    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9117846129060587    -0.925571489529371    -0.9336892798626666    -0.9333894752014076    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9064993947630091    -0.9204279162777722    -0.9344390880748138    -0.9321950015003656    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8944824496807021    -0.9428700824691167    -0.9329997884535706    -0.933614180417852    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9058033409739751    -0.9245268258147052    -0.9322511664774219    -0.9372094638809637    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9632034636954199    -0.9446627189148886    -0.9336289630596152    -0.9345130012836299    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9885055214341989    -0.9508034522716824    -0.9363254256569488    -0.9347377065000743    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9444773964500319    -0.9368623278940968    -0.9346176660119708    -0.9339157644331091    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9406641093682773    -0.9229749265391611    -0.9330009746895693    -0.9338388856342965    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.910932158366857    -0.9283528104168695    -0.9331204220596735    -0.9321920359103691    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9042314691982495    -0.9199243359632348    -0.9334491988864595    -0.9347377065000744    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.955259794405338    -0.9283528104168695    -0.933540267209036    -0.9313700938434039    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9058033409739751    -0.9359168259521828    -0.933179552626726    -0.9345130012836298    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9228452105521989    -0.9266243146793076    -0.9343184544687111    -0.9349624117165188    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8845799022967366    -0.9303748739758145    -0.9337495966657179    -0.9332386831937789    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9160189362729123    -0.9440626888363662    -0.9346779828150221    -0.9333894752014075    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9479619518868078    -0.9440626888363662    -0.9320430232567385    -0.9322659491191851    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -1.006069301751333    -0.932014276104282    -0.9328803410834663    -0.9342143828583693    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.899332403141834    -0.9336733904827912    -0.9340499944449763    -0.93278927276089    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9525396894666132    -0.9336733904827912    -0.9321624706268427    -0.9339127988431123    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9292413993392732    -0.9179290536583753    -0.9349771943582819    -0.9309945966193307    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9240377203260601    -0.9303748739758145    -0.9323410485639996    -0.9361598510075572    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9248315018704487    -0.9336733904827912    -0.9310531340683841    -0.9314440070522196    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9253386400793635    -0.9199243359632348    -0.9326698253907859    -0.9336910592166647    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9809064981133164    -0.9399313341973593    -0.9350670764448596    -0.9338388856342964    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.8843939025806612    -0.9501776450506078    -0.9323410485639998    -0.9350363249253348    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9441778853957179    -0.9440626888363662    -0.9330896705401482    -0.9333894752014075    -0.933631849742615
-0.7331058007586341    -0.9336318445584986    -0.6560482511455912    -0.9336318445584995    -0.9356852074631117    -0.9271538177390605    -0.933179552626726    -0.932715359552074    -0.933631849742615
