c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862227    -2.1733976901259466    -2.1574139559175047    -2.162146977484916    -2.140090654741042    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186213    -2.1375177149957434    -2.1695499798509488    -2.247032763878341    -2.049165128145301    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862227    -2.1480790457270746    -2.1555312345442643    -2.148139032740753    -2.243585251517494    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862227    -2.1481786496217397    -2.152821882182914    -2.1526920623878465    -2.2080425467047005    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862245    -2.133259355108759    -2.162515818853047    -2.032517347303376    -2.212396389920644    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186228    -2.1550724008554902    -2.168884470128385    -2.1889615831849785    -2.119388897656136    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186222    -2.1593335661988564    -2.1509643251387383    -2.121855366862732    -2.122962195978661    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862227    -2.1698405080703997    -2.162371146998271    -2.0807530405447623    -1.9060755933672568    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186221    -2.1457587464848027    -2.154636043436824    -2.1209332063771873    -2.1316387897610487    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186213    -2.1373516528641163    -2.1379541240895223    -2.1681525711522016    -2.1115142353521037    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186213    -2.1824913253301674    -2.1168662100221303    -2.127213813128702    -2.13694104479758    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.145110647186219    -2.1556909563015534    -2.140335174075251    -2.060946200517176    -2.068242005369329    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862227    -2.1382659402746813    -2.146262158533053    -2.1725314887976146    -2.1566061789941733    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.14511064718622    -2.1804155665569582    -2.1418085680441803    -2.1092919245674095    -2.1094461991992968    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862156    -2.1534395443942165    -2.140502256926947    -2.0693496972107455    -2.166982022148299    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862245    -2.114249723636978    -2.190494931096469    -2.1490215994705175    -2.246108153777799    -2.1451062531702894
0.986467350629856    -2.145110647186222    -2.103290822999873    -2.1451106471862182    -2.146886044309648    -2.173953937404911    -2.099202300108964    -2.135349058920928    -2.1451062531702894
