c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.668075333179561    -1.6266161339266498    -1.7263156090245428    -1.7509510145868667    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401052    -1.6197702216546264    -1.650943807026568    -1.7365195038927888    -1.649093279135202    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401114    -1.6548092812430377    -1.6281895059900515    -1.6003363473360497    -1.7993469303887915    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.653116951940114    -1.645090087973388    -1.6498464728349822    -1.6673722185817133    -1.6389159994276596    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401123    -1.6623703219416952    -1.6512987362641705    -1.6735325885763495    -1.5462807119476514    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519400999    -1.6285870261217068    -1.641587344587958    -1.6240044718891462    -1.707955801273568    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6698968657998468    -1.6309501633601537    -1.6694824401623516    -1.7974623642871426    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.6196590170377565    -1.64797866810665    -1.7556097396949806    -1.598584120514461    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6543888972176688    -1.6405101903740995    -1.6177726663147027    -1.6281833459721629    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.653116951940099    -1.6517791515051756    -1.6646772239115795    -1.6704856046012806    -1.5302441521189103    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401017    -1.6415008724734623    -1.6496712160886495    -1.6879376698161923    -1.6862800033961405    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6521945948071401    -1.6670616664027325    -1.6282256553726624    -1.8043690262069887    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6477439522878987    -1.6660614962881781    -1.641711071643641    -1.6968814939174142    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.6704859849839353    -1.639671383380188    -1.683497528549538    -1.6684250157185074    -1.6531113821916021

0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6741487714665075    -1.6589868639211374    -1.6555306080148817    -1.508915758630211    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401105    -1.7048440905545368    -1.6712997642302354    -1.6561606934576658    -1.7183622293235032    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.676994831587981    -1.6491345690595256    -1.7032048468777832    -1.737449640569713    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.653116951940106    -1.637714066081466    -1.672356865435639    -1.6643254887900294    -1.7044822819312504    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6352392176643755    -1.6268241714605278    -1.6174052771730212    -1.6304578674020587    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401159    -1.6543599116921044    -1.6529164363897035    -1.6139744648006331    -1.7104965693359182    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401088    -1.637275931300471    -1.6631107447004523    -1.7117625315494556    -1.613112878418081    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.6367836328815053    -1.6622469889617606    -1.7004499302032092    -1.6765429908855058    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401043    -1.6796973355251361    -1.6596789111071795    -1.607107285468854    -1.7290966276649244    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401043    -1.6679742883624973    -1.653875676014305    -1.7040441512896107    -1.7702766517280564    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401159    -1.6379895265598143    -1.6447397755372195    -1.6557226412996344    -1.599013557921966    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6389528728558471    -1.6546101052216333    -1.7485092409211682    -1.417595846897694    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.681422665459693    -1.6666059163289624    -1.673651230392276    -1.6767938272553018    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401159    -1.602853198670282    -1.6612404028636605    -1.5740211433509694    -1.7868523618748162    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6616464245848641    -1.626102346976696    -1.6651367406423743    -1.684195252639793    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401105    -1.6534357000091346    -1.6389725894217868    -1.6968535207046724    -1.657423700221635    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.653695501655436    -1.6517834287943278    -1.5529817664274708    -1.7575495146294269    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401203    -1.6340285623202768    -1.63559262391222    -1.6732513636522313    -1.7648267336190187    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401159    -1.658202947296008    -1.6599746704615077    -1.6632188792115912    -1.7021341396689398    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401043    -1.6496277549970382    -1.6565858398116742    -1.6413021266104735    -1.6876004935885054    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401132    -1.6608100523647846    -1.6328121307091346    -1.6138885664674574    -1.5537217115103585    -1.6531113821916021
0.9952140698922084    -1.653116951940115    -1.6286097030298992    -1.6531169519401097    -1.647917128676444    -1.644304001672762    -1.6878732300212398    -1.5523159863761444    -1.6531113821916021
