c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1353447167759574    -1.1384759079529783    -1.1224965784261982    -1.1355429047487722    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1416226196691799    -1.136420936830316    -1.1276457751991185    -1.1579589023513814    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1161514489386022    -1.13584252712621    -1.1431360849740266    -1.1291809009685665    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1453874303461407    -1.1394099857360065    -1.140954826535099    -1.1396327643217612    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.139954864442773    -1.1351132279340763    -1.1402078758058711    -1.120497091523848    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1161514489386022    -1.1356736746038933    -1.1265154168138176    -1.1168616607923016    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1403109569646996    -1.1385585379107077    -1.1526477986248023    -1.124082860798097    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1607147933898123    -1.1388495390661895    -1.1265154168138176    -1.1428137662118643    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1511075136650069    -1.1373550146133442    -1.1328972851769414    -1.1378150489559882    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1391466433248878    -1.1343659657076537    -1.1197898699604572    -1.145135571876377    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1325827742789236    -1.1351132279340763    -1.122658485379857    -1.0912149998422933    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.132982146769834    -1.13739453328878    -1.1382083889035208    -1.116811999335005    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1427521616084517    -1.1397225425326352    -1.142974178020368    -1.1190841435422216    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1539221578377823    -1.1399704324058235    -1.1219512638164664    -1.1341796182244424    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1518366585734106    -1.1437067435379367    -1.1232037999895883    -1.1177705184751883    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.128648242078292    -1.139528541762314    -1.1360072658816747    -1.1474077160835932    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1359810711106717    -1.1404985456139203    -1.1396625611961393    -1.1249917184809837    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1355861415286284    -1.1377286457265556    -1.1272623675430449    -1.1190841435422212    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.142924000837585    -1.136420936830316    -1.138006752784025    -1.1409960508460912    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.112846511909924    -1.1356736746038933    -1.1425907703642948    -1.1355429047487722    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1208423273018875    -1.1366077523869216    -1.1167623378777083    -1.1164072319508584    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457307    -1.1417702561072156    -1.1367945679435274    -1.1206589984775066    -1.125495808779724    -1.1371172451631748
