c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1859707558922015-0.03578799154376079j)    -2.165062485581236    -2.104713188846392    -2.2590472469822678    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.171984408853634-0.005720332885026861j)    -2.155912532230692    -2.1421249517650294    -2.2065720040528207    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1453951901114663-0.027849039743536662j)    -2.1507948922050715    -2.168112149364995    -2.0463149958143014    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1594042428443974-0.006735399348402001j)    -2.15537757747375    -2.1137799158045256    -2.1295964558866642    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1675953260488825-0.002024524445315205j)    -2.134914166426622    -2.1697834061089    -2.1792236207848448    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1227349327631164-0.00886963999646503j)    -2.1469107677826025    -2.155356509651691    -1.9947903569481447    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1648179983455376+0.0007463736115159293j)    -2.157879592262837    -2.1882519794248787    -2.1461473577471915    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1350308772308453-0.020463336213356793j)    -2.1297093188367984    -2.0937687769985494    -2.0712016693555797    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.14928770854931+0.02843661957498616j)    -2.1396850178388713    -2.210521829025542    -2.000773088907954    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.131115146129952+0.011309879880070439j)    -2.138940220108924    -2.0732122024396795    -2.2206506062216347    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.154394744351614-0.0056235425937435305j)    -2.1574826475333766    -2.1570722611793713    -2.121121242043662    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1068960153327723-0.00778498252702684j)    -2.1445381232561846    -2.193779791922951    -2.2272417327664207    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1486830502529033+0.012568557003863664j)    -2.125219490747943    -2.125272831536481    -2.280962561692066    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.133832670331201+0.01520833492150391j)    -2.1628589808235743    -1.993158701258908    -2.1792845934430143    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.102150815195992-0.017904404511964397j)    -2.144633696297006    -2.134100738065552    -2.2302524313580254    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1317163108695922+0.051699231097267304j)    -2.1536066120566337    -2.1804711026074144    -2.0676304464005306    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1610522098921807-0.041375206159828974j)    -2.15664981368303    -2.1198478810718084    -2.1338272517019843    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1580554890338783-0.013625761133459691j)    -2.1340379826522917    -2.1635070997649377    -2.199408481785541    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1403251622503348+0.040694092480103625j)    -2.1570773932740086    -2.130148261089623    -2.1071365120939953    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.150774582772544-0.023493422147994485j)    -2.127229412534855    -2.0610430749863102    -2.2445367513415846    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1336154135592853-0.02290040503421984j)    -2.1522544949179516    -2.1299903561060676    -2.1770069754543657    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1246013834714157+0.027211200156734658j)    -2.152623883221411    -2.168584887883645    -2.1649360482883306    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.14626889228941-0.044754771841807775j)    -2.1712243006828005    -2.128115841800799    -2.018387418435782    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1773457879723432+0.017825920064733793j)    -2.161267034200667    -2.1269364033357725    -2.2412054066068983    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.1622510953666683-0.09817889214496844j)    -2.131473825317906    -2.0789015881437507    -2.1173383400404164    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.165515419719053+0.028566855345901282j)    -2.178521846669773    -2.071507554695651    -2.1518213564058613    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.140347517386932-0.010677141681550454j)    -2.1635841338802773    -2.1483843824721647    -2.298852693991052    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.166519997298775+0.004549773678440363j)    -2.148473477903329    -2.210320775095147    -2.3059828156047097    -2.1451062531702894
0.986467350629856    -2.1451106471862227    -2.103290822999873    -2.1451106471862227    (-2.176899711646709-0.016086911950412685j)    -2.151849776775435    -2.1540338480677805    -2.068017866159658    -2.1451062531702894
