c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9846226201678886+0.010002517955452057j)    -0.9418848987693402    -0.9485213823478853    -0.9357599505570666    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9500981196643168-0.004642780890631657j)    -0.9465894879182409    -0.9318587896604663    -0.9454014237808175    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9218388949508052-0.02296596686464014j)    -0.9429783740214703    -0.9426477395726748    -0.9395835916077918    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9247268712216109+0.049111387911058596j)    -0.9407227622728297    -0.9441161502664774    -0.9564285527281935    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9524973848086095+0.013467553852289866j)    -0.9485786995218627    -0.9358872771343442    -0.9312575303883849    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9302160289688067-0.06730914787108168j)    -0.940419315520963    -0.939428167542802    -0.938876715002123    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9308150975695497-0.007960589682836987j)    -0.9518131500749392    -0.9409632434606345    -0.9432405695984422    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9253138734217977+0.02421283616304945j)    -0.9495117809953748    -0.9429192512198573    -0.9339866956040664    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.92736389185493+0.02661506133983614j)    -0.9414410729054525    -0.9371508414049942    -0.9503195406665865    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.8769313452309332+0.033417817182523096j)    -0.9360977238911324    -0.9395221615080646    -0.939971190837167    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9327437431017591-0.012155512125659114j)    -0.94157401747423    -0.9365411528865992    -0.9433791351708047    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.898202707079239-0.059199936726341454j)    -0.9440342098398548    -0.9422541364725172    -0.9440579142887611    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.8873426814721801+0.04303924796106081j)    -0.9337031209827469    -0.9411126636548421    -0.9371034600491229    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9096091893139557+0.02120169231735213j)    -0.9543555598332355    -0.9426365005775899    -0.9387521981736169    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9576438186516548+0.05370773583428815j)    -0.9432280816585125    -0.9473799095302102    -0.9395695428639357    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9428169504088293+0.007033088587465196j)    -0.9395399655719366    -0.9439442520821    -0.935344253839979    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9656515586680943-0.0073381526265548155j)    -0.9289414846073554    -0.9399768103347095    -0.9421460937633984    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9148894334517027+0.07082124011674523j)    -0.9382627701914268    -0.9332717741253239    -0.9455540380970362    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.986151929372055+0.01883392569632379j)    -0.9502187380589766    -0.9296810769854635    -0.9350811714391103    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9490952308412391+0.04263406030138875j)    -0.9317949217901274    -0.9473742900326678    -0.9444595622619922    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9395316633595435-0.05227463615083431j)    -0.9477406001644406    -0.9408467715052021    -0.9458311692417611    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9606696714787877+0.02164391225159823j)    -0.9442504015561949    -0.9468979319623326    -0.9405114043827607    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.8965115099902803-0.02129618148817152j)    -0.9401211232583061    -0.9388739052533519    -0.9492250648315428    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9531603610131119-0.0511425435684615j)    -0.9452847878365218    -0.939483593771747    -0.9421460937633984    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9598439406343697-0.0007709679775340949j)    -0.9448193587115968    -0.9431907628670398    -0.9462328172149925    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9754083954124825-0.003074982619611314j)    -0.937163904942709    -0.9387188655616019    -0.9418689626186734    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9732556126305708+0.10621206416749032j)    -0.9393930865505455    -0.9398105316478745    -0.9456785549255424    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.941802562631791+0.03393895589781605j)    -0.9416190186225109    -0.9432959958273873    -0.9334324333146162    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9275585093511614-0.07799868649502685j)    -0.9427783903111142    -0.940314987205922    -0.9473272930500363    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9636406632426885+0.0764264544436966j)    -0.9362621621879862    -0.9391622753931619    -0.9367018120758916    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.92619032167927+0.003373015020606419j)    -0.9470969398579403    -0.9413954142971096    -0.9311189648160224    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.8850975627559061+0.003065135128426211j)    -0.9326259350714373    -0.9360535558211791    -0.9369789432206167    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9596957395383603+0.01208068673042778j)    -0.9418848987693402    -0.9414396015309696    -0.9395695428639356    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9076903224952553+0.015050973877368468j)    -0.9457523182216045    -0.9308281693006811    -0.9386136326012543    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9426922098358129-0.010831997176772447j)    -0.9395399655719365    -0.9429690579512598    -0.9509983197845429    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9510403849471729-0.009639466763876739j)    -0.9360225657758311    -0.9379541373514568    -0.9353442538399791    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9323305980175538-0.033520337502441405j)    -0.9385381191125981    -0.9381758422672368    -0.943503651999311    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.8913296433193244+0.018706664558708966j)    -0.9487827341482719    -0.9423208016965472    -0.9492250648315427    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9284372315316518-0.06345275175071202j)    -0.9466937399493901    -0.938441734416877    -0.9338481300317039    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.929798074563615+0.11019788125256653j)    -0.9307846986881522    -0.9454793279999325    -0.9316732271054725    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9577225144229637-0.0019091624972006073j)    -0.9502979421116055    -0.9375661537488418    -0.9484077201412239    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9279812259316095-0.040783964691136355j)    -0.9486931991322567    -0.9349618897349066    -0.9371315575368354    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9591444592214615-0.03611700777352846j)    -0.9401211232583061    -0.9326291373681538    -0.9503195406665865    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9851997201159932+0.03844243450466721j)    -0.9406972709646206    -0.9423095627014622    -0.9425477417366297    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9277141315650499+0.024658481464962766j)    -0.937647105992579    -0.9419440570890172    -0.9431160527699359    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9657312585723083-0.0373053166110514j)    -0.9445890944090454    -0.9370287499520193    -0.9386136326012543    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9319606748177561-0.03180190704634922j)    -0.9471676602055367    -0.9392675083535095    -0.9243311736364593    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9466807379374366-0.004128398835517786j)    -0.9272111203682402    -0.9414452210285121    -0.94609425164263    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9330024876366789-0.04018700914434571j)    -0.9425232416953002    -0.940248321981892    -0.9417444457901671    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.961819690572999-0.036239955121586426j)    -0.9412684731970614    -0.9446037473318974    -0.9462328172149925    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9146003964647541-0.0589275755786925j)    -0.9395399655719365    -0.9393783608113995    -0.9484217688850802    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9925955956862367+0.07754933241116707j)    -0.9293439585680358    -0.9448198327501349    -0.9311189648160225    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9282834529858344-0.030617368275234796j)    -0.9489582148032683    -0.9412235161127321    -0.9567197326167747    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.91053408642191-0.0989100221437725j)    -0.936521554504936    -0.9446149863269824    -0.9433650864269485    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9295625365695819-0.0900612702880687j)    -0.9537597953854635    -0.9393229345824544    -0.9386136326012543    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9570371548169672+0.03886144110759553j)    -0.9360977238911324    -0.9358374704029416    -0.9380453215679481    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9295705231334113-0.020143477135222115j)    -0.9372645854778457    -0.9410628569234396    -0.942838921625211    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.939497684800877-0.0256843345440609j)    -0.9348370302819208    -0.946349289170425    -0.937103460049123    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9196725037175987+0.021147091111281074j)    -0.9431846920574939    -0.9452520035866101    -0.9401097564095295    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9089273770995713+0.006960512619804174j)    -0.9270884452915865    -0.9430742909116073    -0.9277391179700972    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9527708477160247-0.01661833827930295j)    -0.9447033280931428    -0.9415504539888597    -0.9482691545688615    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9231436804375819-0.016420377711338693j)    -0.9375319912581341    -0.9368126645337818    -0.9428389216252109    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9344363098584167-0.0024406984666002903j)    -0.9381762784049363    -0.9452632425816949    -0.9393064604630669    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9042986487930625-0.009846515821194004j)    -0.9402775887892518    -0.9378545238886518    -0.9315206127892537    -0.9399817053930879
0.8025761222394623    -0.9399817052005897    -0.7381688272448947    -0.9399817052005897    (-0.9584011538308691-0.06352647454838668j)    -0.9473660486758276    -0.9374609207884944    -0.9476044241947613    -0.9399817053930879
