c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.252454444316885-0.003992243630113903j)    -5.135920315120108    -5.331738877805051    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.172189865652751+0.04176583786963737j)    -4.995820517033976    -5.3431391493785325    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.217699041852503+0.009711067475171208j)    -5.140424898755346    -4.977368828591732    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.195047488870412+0.15022155986453495j)    -5.155892355839461    -5.269267316722713    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.258191368545027-0.006126765068433079j)    -5.196314315265234    -5.436710939535438    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.258855216150327-0.04249861413678181j)    -5.247414896226677    -5.326018864798308    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.214597440646605-0.04401975444721203j)    -5.31069672458795    -5.209063890588315    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.230157306963518-0.010877440770266561j)    -5.219550847786588    -5.344427166775554    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.194234796178189-0.09042569319200887j)    -4.949514998938269    -4.905871335874342    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.226899978448076+0.03375504224691234j)    -4.882722823673802    -5.27181746841919    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.266366080579085-0.07995589602497552j)    -5.350935147764798    -5.249838013007539    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.165420703202881+0.03950490910621093j)    -5.09921256864344    -4.913410039620535    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.159620266438517-0.008962989865495437j)    -5.020547646627941    -5.461098571696854    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.212560223940661-0.09080713366403716j)    -5.362935791931436    -5.457246350643492    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.165507346672197+0.0418667146658929j)    -5.176977559965619    -5.465091134305866    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.163290074305879-0.042200416880026854j)    -4.801002351951816    -5.346803695048689    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.207784025942496+0.021308480162709368j)    -5.177643235750081    -5.154825192109551    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.249510300610662+0.007863529601233174j)    -5.175062601693027    -4.8499566371556435    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.210148162109343+0.03890593245693258j)    -5.352988534257332    -4.732829696618329    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.1698791280620195+0.019987055472362122j)    -4.929317078519415    -5.421614741710509    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.2572563568940485+0.050444342676363295j)    -5.569518111111014    -4.849175033946642    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.2224702635311395+0.004393411371232785j)    -5.1381937267664926    -5.644710808313    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.220542259123651+0.007196611092875588j)    -5.408920222784005    -5.0703736374362    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.13573196737978-0.09889942962057824j)    -5.109666607857753    -5.335778980582165    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.2445348183278+0.01853052872069516j)    -5.238008199763345    -5.495721580553283    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.114203984577974+0.09907287420448832j)    -5.2334093273254725    -5.26514614968261    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.26906401879966+0.0319469083038117j)    -5.19861473552773    -5.212449748162762    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.3008686691161175-0.08716579922805284j)    -5.107438551261564    -5.110216584446467    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.224762561477572+0.029789887142897768j)    -5.33715150322613    -5.8529113847457035    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.215080218092253+0.030390366082150195j)    -5.179777082347413    -4.886961651614853    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.1745033976433525+0.11608624896481459j)    -5.060187263721647    -5.000627705045933    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.162298039736908-0.001538023488169548j)    -5.362243774771516    -5.060912982852917    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.206180058702747-0.07841379667832471j)    -5.306579299970301    -4.848436113387655    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.145234401513759+0.060601744688662924j)    -5.245878711892739    -4.699954288551831    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.222273704011008+0.03717064843565482j)    -5.019081983354173    -5.779883599276023    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.199812517249123-0.041302636821258065j)    -5.082145753053218    -5.461171069790935    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.16679333291849-0.01545834245466367j)    -5.302814558758639    -5.013234044961325    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.256780527233879-0.04591397417942812j)    -5.270334509465776    -5.277552067050344    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.209076364131255-0.023895990162803672j)    -5.10679715636498    -5.612175765812236    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.1622432721631775+0.04722084479231351j)    -5.389055327673043    -4.922670793545524    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.159345653445024+0.07057625471888837j)    -5.411071686552568    -5.44053332546711    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.197988870599314-0.052700078562398465j)    -5.047356861410034    -4.931754483702959    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.2333418744702085-0.04648007660574838j)    -5.4789968819441475    -5.4392554267360875    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.177123244746536-0.00920369647236598j)    -5.109082398354435    -4.549615266678815    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.201945321948999+0.04280184302355152j)    -4.987155722565575    -5.451447268764782    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.279859786834477-0.062953721397908j)    -5.297202208676264    -5.202887482144967    8.166128324705147    -5.2078924810979865
0.8192321333031952    -5.209442194744675    -4.95037673262631    -5.209442194744675    (-5.186956667035047+0.050532625027364116j)    -5.569744817744552    -5.216501901532434    8.166128324705147    -5.2078924810979865
