c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.261513057795644+0.03094528229398625j)    -3.2461528435293325    -3.3253880302501493    -3.1722824608230926    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.270855483739961-0.020632725965750286j)    -3.29028598537443    -3.2286119820847166    -3.4409676987554683    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2991844190967954-0.032427678812831436j)    -3.12832130202763    -3.226314817074395    -3.26443497865872    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2614251179044866-0.054749909858254446j)    -3.108005718920071    -3.2826435180056177    -3.3914870938583688    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.23314258072862-0.019465237179413647j)    -3.2732037476240894    -3.2340921087288126    -3.0481005491994337    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.215692859796766+0.022513737819170026j)    -3.184423333838274    -3.3973564972393984    -3.585624122624112    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.254979214969331+0.011115030159280757j)    -3.1902654377809156    -3.105684321190261    -3.5570316848888797    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.254950087359052-0.03785951628434455j)    -3.219409925872383    -3.207021874552773    -3.254266234474383    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2417102058295826-0.03431927746118205j)    -3.2107477066282946    -3.2334689031751687    -2.9336777738119406    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.204193140810841+0.02679394568061077j)    -3.157716678560966    -3.265352096303478    -2.737256291305966    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2796517541350623-0.01549397105793504j)    -3.334870506446161    -3.1622852447912013    -3.0766644731894135    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2082425191780404-0.03511271353864747j)    -3.1972686346871315    -3.4814850149272716    -3.358131576520543    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2463724059554635-0.033179676259298074j)    -3.2078249349108905    -3.114468744922261    -3.3463277366195943    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.255643174798451+0.00652175076569889j)    -3.286644369553269    -3.2366162982616995    -3.6154945882324268    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.268532809513799-0.08965597105460127j)    -3.253884501205136    -3.3878877904887936    -3.7366389027656637    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2378004204664856+0.05270387635000321j)    -3.2202886918318465    -3.323098368144601    -2.740090988071434    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.2613148139898245+0.02356558787069142j)    -3.2431028499574626    -3.216497844349705    -3.5217153213616124    -3.235677082524776
0.9500490333546324    -3.236066279892346    -3.1355322139663215    -3.236066279892346    (-3.286827904787363+0.06485038567487088j)    -3.2972035188386393    -3.286943932851028    -3.384491684754375    -3.235677082524776
