c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.237315643837815+0.04490460895784322j)    -2.165934128673931    -2.2328693001723487    -2.384770024195217    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.1920901470467893-0.09431761423159331j)    -2.2125754204848436    -2.0597543325353294    -2.0063687542683106    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.201229730637986-0.030326399433906616j)    -2.25088089383957    -2.1390025303613456    -2.1290836085742098    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.26662597590903+0.008006376462141094j)    -2.2557461536544015    -2.1611135780007693    -2.3981001379185094    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2532915786863206-0.01579750913218756j)    -2.2063986727120093    -2.2849869953828423    -1.4549842003862585    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.221172967667778+0.027855583448230626j)    -2.239050788128176    -2.3222515896148406    -2.4567844713749207    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2178710155416588+0.028946037059847548j)    -2.2024690811692906    -2.197171543855558    -2.5958770412718533    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.214576119380673-0.04432364520552211j)    -2.1570287249810285    -2.287732613367629    -2.0419908740777846    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2081309618475093-0.05538530267859038j)    -2.2064954361875757    -2.075534199406954    -2.1934115896909114    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2312745186492093-0.06881164573473594j)    -2.139538513310713    -2.1212897847373977    -2.0920513304304023    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2183189796151224+0.026810391192144508j)    -2.2879471489815977    -2.2646664964227035    -2.3248100964037905    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2219359370056964-0.0784661729899076j)    -2.2446244296615543    -2.276406188355073    -2.2077842110922834    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.26775244990981-0.025856177000484166j)    -2.1919684797189705    -2.2498766110478274    -2.0758310269021134    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2116288213811703-0.03941249676809743j)    -2.3309548780858154    -2.2929710536032744    -2.281940532182167    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.1711810729154286+0.012460143821934248j)    -2.195121330058101    -2.1533272377772406    -1.8351070152690425    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.225269138029251+0.036567330751302314j)    -2.219001755385941    -2.118465899047074    -2.0603668390103764    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.185304315853847-0.006399270165613822j)    -2.316455508150141    -2.300886962381469    -2.216413502079395    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.252769733408724+0.02421834107769934j)    -2.154485913973086    -2.377165882019095    -2.45897304184577    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2272582786567243-0.07610775347649743j)    -2.2241206722135676    -2.3109042726641005    -2.5759094980766615    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2390206616460855-0.061191162295176287j)    -2.2241816797898224    -2.21228153533801    -2.3805037121095625    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.219180173961224-0.06366343294211607j)    -2.2507725844974704    -2.3339990408285645    -2.294753217202234    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.1940354888478737-0.023666743634433288j)    -2.146538294147866    -2.2564817953470633    -1.6116803198098069    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2571328367775316-0.039265945451193315j)    -2.2996415396444627    -2.209165039502254    -2.3505780436677406    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.240138221022611-0.06416159024615443j)    -2.263939855157431    -2.257168639418124    -2.0291168374786888    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.214655463274581+0.02812631462763206j)    -2.210971808398158    -2.43655158647368    -2.6689297879022704    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2602438752679577-0.019796291713125597j)    -2.258003424549537    -2.0609017399161433    -2.2210077555967866    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.157741617424617+0.0003365940290535242j)    -2.2536125577453037    -2.1651959354292187    -2.4335981834127804    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2465448587948678-0.08941881369869147j)    -2.206496487965421    -2.194650260295622    -2.248731956055162    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2029706992460323+0.008379236940443952j)    -2.369045491790126    -2.262233257692618    -2.1591894474532674    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2162374007062966-0.05577950814267304j)    -2.2301737976456053    -2.028840540388351    -2.193194580059624    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.225659748343754-0.022940607950836467j)    -2.2232723273140995    -2.1559385569988474    -1.8900124756655898    -2.225023717166399
0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.244860300398356-0.002951494138447852j)    -2.2375534148298066    -2.21179806933696    -2.297671833841171    -2.225023717166399

0.9925854074245386    -2.2251061859245276    -2.186793419920651    -2.2251061859245276    (-2.2175183768098172-0.015214185183359971j)    -2.2834460484371517    -2.2037688337282617    -2.5627979827463077    -2.225023717166399
