c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.859437512690519-0.10395741118790187j)    -2.7374988414660146    -2.798521594268411    -3.1024439436042206    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8734147811310784+0.010482033788830692j)    -3.194556170152018    -2.735297607639851    -2.9161494738328932    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7061812281439606-0.11347075212519754j)    -2.657672431672823    -2.760305882069623    -2.7660270741471455    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-3.1160157993819553-0.2320960200001058j)    -2.800284220161635    -2.875265279424881    -2.906235870480717    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-3.042253147068454-0.07185293608460215j)    -2.6659608579943552    -2.897094901466801    -2.851405054548305    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.790737145884609-0.17569675152520578j)    -2.836827214241956    -2.7215125013161447    -2.621516436893119    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7052068697000293+0.04474956284448044j)    -2.828212735034235    -2.845749140759069    -2.938704529248821    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.814362163309063-0.007628226812828927j)    -2.444398568909884    -2.8127661126897774    -3.1548435724858286    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.831130621736717+0.02816573135082181j)    -3.312686442747757    -2.7204228635234244    -2.677591973183485    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8632794838757656-0.053259045775343024j)    -2.6065402628056384    -2.990060101363523    -2.7147265291188702    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.841180001937478+0.05301628889189949j)    -2.961702340539471    -2.8062304781702494    -2.5646348926590603    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7916239371414298-0.3195536602747485j)    -3.4339808696514242    -2.879489755771215    -2.6586646670809264    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7961332982917146+0.0038098970571166803j)    -2.6314666365684833    -2.755993112826838    -2.678189412921021    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7011153882268006-0.1382112118764669j)    -3.337214365943546    -2.9546249434007006    -2.9778938495358185    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.833227576979172+0.052676690408655906j)    -2.8177471598413586    -2.8064693891856436    -2.773974899813499    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7798581558483293+0.007327730285338459j)    -3.526001862144914    -2.83554725822141    -2.6841573639478282    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7223386931355895-0.07137398716124639j)    -2.9029052201239973    -2.7420202408724874    -2.6878100256638713    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7040185583386642-0.12333852711952936j)    -2.7921992668607247    -2.773073173631515    -2.749721958415364    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8692308342613106-0.04626794064845308j)    -2.5490205123933736    -2.7093915885636157    -2.5685301761526618    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-3.0605225454195004+0.04507391956329791j)    -2.674154868751126    -2.6980191048513946    -2.586876690101365    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.9276675971039694-0.10627552801085792j)    -2.7971114772313803    -2.681167848686369    -2.1036070433733323    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8599189301472583-0.026308767568963533j)    -2.744736411003112    -2.9188613919595086    -2.6932343707875326    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.6897231972055198+0.11046393227570031j)    -2.8086493749713206    -2.9410770855175423    -2.8885435282345684    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.833640240529694-0.03504300389688071j)    -2.668990986315708    -2.9025155961505162    -2.8200652659806256    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8160191353081205+0.20297754874399643j)    -2.736196034036599    -2.828832700705415    -2.8033797021483786    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.850921542866698+0.1974880912735145j)    -3.0881566083988865    -2.900147249341833    -2.931267218867391    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.715585069193197-0.15562344602532446j)    -2.65876513090339    -2.789206048871375    -2.894672420851195    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.9924304282984844-0.08466860053024393j)    -2.690296792487673    -2.8125859310710664    -2.6730375572983185    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.707453963807626-0.3056045326448683j)    -2.7699875091486943    -2.817271433372281    -3.3476535565108843    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7192287983596186+0.3819974686826869j)    -2.8146904700978377    -2.9525907746416036    -2.8798464978115246    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7692086600723216-0.40933840925613507j)    -2.778656620192814    -2.8587379857421196    -2.865322055981976    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.6565994294554316+0.10109758714650639j)    -2.452134927487202    -2.92199070511215    -2.8739837828495527    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.735582115941609+0.23201003870856016j)    -2.906971608803657    -2.93828829805738    -2.7003968304230623    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.712753362623239+0.15067252384088442j)    -2.7315360570862897    -2.6617474624168134    -2.740855152038948    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8563237789953213-0.0037086064563272053j)    -2.993830419977523    -2.734105771306415    -2.537268381977708    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.764027698610571-0.06773137118177151j)    -3.896230267821532    -2.7963810347738813    -3.1791102594074605    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.8150914983551925+0.08083753838944997j)    -2.8934794800148373    -2.7846546357890323    -2.405218921171628    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.626536626420176+0.20939647500429667j)    -3.1542362061971465    -2.616798310958236    -3.099994746973157    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.7431515315816295-0.2047102573722435j)    -2.6287032866852176    -2.953060771113707    -3.030264837402848    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.785234822021678-0.14223824104479052j)    -2.8347666177906685    -2.9841754947851156    -2.762063126674295    -2.800261396692419
-0.4797411307775625    -2.8205143689299184    -2.2268154666454065    -2.8205143689299184    (-2.789693995068185+0.3013188127114555j)    -3.020473013855406    -2.712192050070454    -2.6533411876538056    -2.800261396692419
