c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1290310402476047+0.004800380121824592j)    -1.1317505479151746    -1.129585668352713    -1.151092808272436    -1.1371172451631748
c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1367828683309764-0.0008082262930905607j)    -1.1302165047868935    -1.1449736649227182    -1.1332707605415555    -1.1371172451631748
c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.140776353813155+0.003061826796571389j)    -1.136420936830316    -1.1319884274940553    -1.1323619028586693    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.148397997556467-0.022965521044071298j)    -1.1317505479151746    -1.1257883306675083    -1.141045712303388    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1236834186862805+0.0017295634235409607j)    -1.1424812334866035    -1.1243142937919712    -1.1470029486994464    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1330242925462874-0.018976063182968763j)    -1.1377286457265556    -1.142772541900872    -1.1359973335902154    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.139645729176485+0.016075033846972522j)    -1.141080547924884    -1.143116220391108    -1.1304945260355996    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1333440451126715-0.02289043064097983j)    -1.1364245294371738    -1.1437012641666773    -1.1369061912731018    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.131544445577197+0.020499148065925267j)    -1.136981383500133    -1.139824468149798    -1.1328163317001123    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1456639120697418+0.008482204367857255j)    -1.1426829942877377    -1.140571418879026    -1.1374599430291379    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1464852977177447+0.0010805951219032964j)    -1.1386627235095839    -1.1323321059842912    -1.1140854262863453    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.142045969577468-0.011037664395871753j)    -1.1366185302074951    -1.1396625611961393    -1.1117636206218324    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1292888998057138+0.005299139845557618j)    -1.1384759079529783    -1.1500831325298015    -1.1141350877436422    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.108662794460705-0.03266895222072885j)    -1.1403440635190347    -1.126717052933313    -1.140996050846091    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1210203865835022+0.012614392398432062j)    -1.1356736746038933    -1.1389354750498302    -1.145994768101967    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1565091844733568+0.02443458959328859j)    -1.1364284094525803    -1.1385520673937568    -1.1465485198580034    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1426962863737138+0.01775961016046663j)    -1.1389465394513503    -1.1272226383772082    -1.138723906638875    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.130928456253095-0.004877847074686947j)    -1.1403440635190347    -1.1431559495569452    -1.1529105236382091    -1.1371172451631748
0.9934139261409065    -1.1371170673457316    -1.1161514489386022    -1.1371170673457316    (-1.1223598152981382-0.0016503252348134031j)    -1.13739453328878    -1.1496997248737282    -1.1259502376211672    -1.1371172451631748
