c0    e_fci    e_hf    ansatz_energy    HF+CS    HF+meas_diag    pauli_all    pauli_qbw    CCSD
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.6344343711357334+0.10170307646638112j)    -4.201815592457843    -3.8926728729654188    -4.690096865338596    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.5779211385132936-0.048134620968000745j)    -3.5381331681933563    -3.6352151870823954    -4.106358653357689    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.628274646837051-0.0474455262071464j)    -3.441082945004823    -3.74287603222077    -4.086420998562074    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-4.026847327152546-0.32053964347393354j)    -4.042305187399738    -3.541947714755901    -3.282392342755328    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.8289989211234587+0.23167268651021444j)    -3.616685803206921    -3.963165744028786    -3.2480272548509657    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.7541404221213055+0.35173606262386964j)    -3.2204705683690036    -3.677371423462644    -2.9243586255640768    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.9404705245378127+0.23453664301738888j)    -4.032151399348154    -3.8554528376854824    -4.40975878866636    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.650185984959444-0.04033989448693637j)    -3.3964620237322682    -3.6485676253505495    -3.2049981490710335    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.7991923755757977-0.164007063143246j)    -3.837645029339774    -3.500465523754575    -3.1026241623792186    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.540943676636008+0.2699889043462965j)    -3.27244391314379    -3.8872194467734076    -4.168676999040019    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.6615187003023433-0.07959077764086214j)    -3.751619590023759    -3.70965086687631    -3.5385947020509114    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.594149000673511-0.16367942433275023j)    -3.251124228126154    -3.7203068669239236    -3.418379562938747    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.5082786807999042-0.2104325648633381j)    -3.080158589514384    -4.00638304248739    -3.67132267153165    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.585106935499284+0.07045684566688634j)    -3.4083262492413025    -3.9595450650361927    -4.223512931274644    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.6623291039356074+0.12140538967160133j)    -3.3079573344305375    -3.4107295362173753    -3.3491016241540974    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.6502054206442582-0.12182647963860602j)    -3.3980497481898633    -3.609115357976519    -4.189215947179621    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-4.141549300047149+0.34470190479761537j)    -3.878427990882299    -3.8136268917322846    -3.11126100654805    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.9423382539716383-0.03861559373903137j)    -4.034589768155781    -3.828578332877721    -3.264747258194755    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.6934562929681913+0.5196687468562883j)    -3.2646025416675823    -3.935770061123204    -4.061818720814825    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.690744618757554+0.22467849205493248j)    -4.203734040626656    -3.7883178452410995    -3.75979555385168    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.96015752550354-0.18779518314021712j)    -3.431999439943592    -3.8871187801252547    -3.4338289531306816    -3.825552366979383
0.3667349256644    -3.760879607633991    -2.971471865936783    -3.760879607633991    (-3.804338042061859-0.32323687659596406j)    -3.17350760642534    -3.8320170565866114    -4.035846169160985    -3.825552366979383
