E_HF    E_int_FCI_emb    E_FCI_emb    E_CS_emb    Sz_HF    Sz_int_FCI_emb    Sz_FCI_emb    Sz_CS_emb
-368.0860218292702    -368.10326252053375    -368.10326252041    -368.1000247015621    0.6195481686963582    0.5933932724142428    0.6014117355441558    0.6268523714909057
-368.0860218292702    -368.1032625205365    -368.10326252041    -368.0981337165113    0.6195481686963582    0.593393273903106    0.6014117355441558    0.6444475058748302
-368.0860218292702    -368.10326252054233    -368.10326252041    -368.0969983306324    0.6195481686963582    0.5933932736230162    0.6014117355441558    0.6327412221659486
-368.0860218292702    -368.1032625205454    -368.10326252041    -368.1075721626616    0.6195481686963582    0.5933932756442191    0.6014117355441558    0.6220365141022557
-368.0860218292702    -368.1032625205413    -368.10326252041    -368.1021018908141    0.6195481686963582    0.5933932723334926    0.6014117355441558    0.6228031444209154
-368.0860218292702    -368.10326252054494    -368.10326252041    -368.0976528404188    0.6195481686963582    0.5933932748251348    0.6014117355441558    0.6230357348156408
-368.0860218292702    -368.10326252055347    -368.10326252041    -368.10462722729613    0.6195481686963582    0.5933932734477255    0.6014117355441558    0.6064122721798555
-368.0860218292702    -368.1032625205415    -368.10326252041    -368.1001178183591    0.6195481686963582    0.5933932799039411    0.6014117355441558    0.6313827208341157
-368.0860218292702    -368.1032625205484    -368.10326252041    -368.1070831122968    0.6195481686963582    0.59339327529494    0.6014117355441558    0.6321993016889211
-368.0860218292702    -368.1032625205457    -368.10326252041    -368.10261807424314    0.6195481686963582    0.5933932779609458    0.6014117355441558    0.6399856658191581
-368.0860218292702    -368.1032625205451    -368.10326252041    -368.1063166745201    0.6195481686963582    0.59339327705079    0.6014117355441558    0.6224210403200433
-368.0860218292702    -368.1032625205475    -368.10326252041    -368.1020123199094    0.6195481686963582    0.5933932749035861    0.6014117355441558    0.6135801370397869
-368.0860218292702    -368.1032625205469    -368.10326252041    -368.11102024265745    0.6195481686963582    0.5933932713424701    0.6014117355441558    0.6484872816339358
-368.0860218292702    -368.10326252055745    -368.10326252041    -368.11612679991873    0.6195481686963582    0.59339327239885    0.6014117355441558    0.6478413450718838
-368.0860218292702    -368.1032625205386    -368.10326252041    -368.1086336862573    0.6195481686963582    0.5933932728794971    0.6014117355441558    0.6425859435767778
-368.0860218292702    -368.1032625205493    -368.10326252041    -368.10792189893203    0.6195481686963582    0.5933932725663122    0.6014117355441558    0.6490884699816231
-368.0860218292702    -368.1032625205526    -368.10326252041    -368.1048127904872    0.6195481686963582    0.5933932758896907    0.6014117355441558    0.6287298719375374
-368.0860218292702    -368.1032625205283    -368.10326252041    -368.10382372526857    0.6195481686963582    0.5933932750374724    0.6014117355441558    0.6315952789561978
-368.0860218292702    -368.1032625205482    -368.10326252041    -368.1013331775924    0.6195481686963582    0.5933932718620187    0.6014117355441558    0.6468104158488638
-368.0860218292702    -368.10326252054455    -368.10326252041    -368.100208480444    0.6195481686963582    0.5933932751306347    0.6014117355441558    0.6481423850137441
-368.0860218292702    -368.10326252054375    -368.10326252041    -368.1061641018761    0.6195481686963582    0.5933932794581978    0.6014117355441558    0.6299342587075802
-368.0860218292702    -368.10326252055035    -368.10326252041    -368.0974603611535    0.6195481686963582    0.5933932684142905    0.6014117355441558    0.6381882983199937
-368.0860218292702    -368.1032625205424    -368.10326252041    -368.10093986419696    0.6195481686963582    0.5933932782774941    0.6014117355441558    0.6353386696485139
-368.0860218292702    -368.10326252054256    -368.10326252041    -368.09757577416053    0.6195481686963582    0.5933932783179029    0.6014117355441558    0.633159450973252
-368.0860218292702    -368.10326252054176    -368.10326252041    -368.1051652811114    0.6195481686963582    0.5933932693811353    0.6014117355441558    0.6439737772717345
-368.0860218292702    -368.10326252053386    -368.10326252041    -368.10347984436265    0.6195481686963582    0.5933932738058115    0.6014117355441558    0.6123637163140877
-368.0860218292702    -368.10326252054057    -368.10326252041    -368.10199484463897    0.6195481686963582    0.593393275243594    0.6014117355441558    0.6307418783173361
-368.0860218292702    -368.10326252053864    -368.10326252041    -368.1024830546641    0.6195481686963582    0.5933932744753514    0.6014117355441558    0.6322375862642515
-368.0860218292702    -368.1032625205505    -368.10326252041    -368.101400948746    0.6195481686963582    0.5933932760836075    0.6014117355441558    0.6182159662841712
-368.0860218292702    -368.1032625199911    -368.10326252041    -368.09732369695297    0.6195481686963582    0.5933932660929347    0.6014117355441558    0.6391138422759503
-368.0860218292702    -368.10326252054415    -368.10326252041    -368.104211354667    0.6195481686963582    0.593393274794427    0.6014117355441558    0.6487884438858484
-368.0860218292702    -368.10326252051584    -368.10326252041    -368.10050799543757    0.6195481686963582    0.593393275507202    0.6014117355441558    0.6575512321756037
-368.0860218292702    -368.10326252052675    -368.10326252041    -368.10337719452104    0.6195481686963582    0.5933932798910705    0.6014117355441558    0.6354593235451628
-368.0860218292702    -368.103262520541    -368.10326252041    -368.10305102120924    0.6195481686963582    0.593393278748142    0.6014117355441558    0.6342727178286385
-368.0860218292702    -368.1032625205363    -368.10326252041    -368.0985867608315    0.6195481686963582    0.5933932719649005    0.6014117355441558    0.6482006234462565
-368.0860218292702    -368.1032625205515    -368.10326252041    -368.0976048849115    0.6195481686963582    0.5933932734153852    0.6014117355441558    0.6248477665767761
-368.0860218292702    -368.10326252055347    -368.10326252041    -368.10364179143386    0.6195481686963582    0.5933932750282469    0.6014117355441558    0.6343044591098442
-368.0860218292702    -368.1032625205404    -368.10326252041    -368.095615606082    0.6195481686963582    0.5933932744217947    0.6014117355441558    0.6299444083433078
-368.0860218292702    -368.10326252054705    -368.10326252041    -368.10461445586805    0.6195481686963582    0.5933932746574261    0.6014117355441558    0.6184320607348822
-368.0860218292702    -368.10326252054256    -368.10326252041    -368.10579341654744    0.6195481686963582    0.5933932734524897    0.6014117355441558    0.6047416352557167
-368.0860218292702    -368.1032625205488    -368.10326252041    -368.1064568493714    0.6195481686963582    0.5933932746180157    0.6014117355441558    0.6606019897008787
-368.0860218292702    -368.1032625205482    -368.10326252041    -368.10571431922006    0.6195481686963582    0.5933932722722727    0.6014117355441558    0.6320585547680179
