E_HF    E_int_FCI_emb    E_FCI_emb    E_CS_emb    Sz_HF    Sz_int_FCI_emb    Sz_FCI_emb    Sz_CS_emb
-368.04510495024135    -368.0707723488622    -368.0707723488009    -368.066353916515    0.6017019970707729    0.5379557806939692    0.5618446953002167    0.5981211740120231
-368.04510495024135    -368.07077234893876    -368.0707723488009    -368.07630935279786    0.6017019970707729    0.5379557745505097    0.5618446953002167    0.6182208779965394
-368.04510495024135    -368.0707723487871    -368.0707723488009    -368.0660731117788    0.6017019970707729    0.5379557840716623    0.5618446953002167    0.6041721369907751
-368.04510495024135    -368.07077234882854    -368.0707723488009    -368.069705704964    0.6017019970707729    0.5379557811236881    0.5618446953002167    0.6049748278136976
-368.04510495024135    -368.0707723488732    -368.0707723488009    -368.0685765902456    0.6017019970707729    0.5379557864783848    0.5618446953002167    0.5914207610766883
-368.04510495024135    -368.07077234897184    -368.0707723488009    -368.07481870780845    0.6017019970707729    0.537955776701232    0.5618446953002167    0.6049062328238518
-368.04510495024135    -368.07077234888186    -368.0707723488009    -368.0692217079307    0.6017019970707729    0.537955775857074    0.5618446953002167    0.5985728727470532
-368.04510495024135    -368.07077234888936    -368.0707723488009    -368.07135610405487    0.6017019970707729    0.537955778790386    0.5618446953002167    0.6107887994744456
-368.04510495024135    -368.07077234891057    -368.0707723488009    -368.0656481383453    0.6017019970707729    0.5379557798223216    0.5618446953002167    0.5959564451429183
-368.04510495024135    -368.07077234892114    -368.0707723488009    -368.07139171358705    0.6017019970707729    0.537955776285456    0.5618446953002167    0.6025492576509277
-368.04510495024135    -368.07077234927175    -368.0707723488009    -368.07537255910984    0.6017019970707729    0.5379557550672832    0.5618446953002167    0.6091854110706356
-368.04510495024135    -368.0707723488916    -368.0707723488009    -368.0692085525848    0.6017019970707729    0.5379557786364457    0.5618446953002167    0.6153142553348998
-368.04510495024135    -368.0707723488603    -368.0707723488009    -368.06186896016044    0.6017019970707729    0.5379557868743501    0.5618446953002167    0.6098321249449365
-368.04510495024135    -368.0707723488539    -368.0707723488009    -368.06807500530505    0.6017019970707729    0.5379557765257654    0.5618446953002167    0.5940300513564007
-368.04510495024135    -368.07077234898827    -368.0707723488009    -368.0686075702843    0.6017019970707729    0.5379557787230008    0.5618446953002167    0.5983619664581713
-368.04510495024135    -368.0707723488436    -368.0707723488009    -368.0718188969459    0.6017019970707729    0.5379557801984333    0.5618446953002167    0.6095746933140055
-368.04510495024135    -368.0707723488079    -368.0707723488009    -368.07075113881734    0.6017019970707729    0.5379557775920262    0.5618446953002167    0.6103620705078318
-368.04510495024135    -368.070772348872    -368.0707723488009    -368.0710258043662    0.6017019970707729    0.5379557787376453    0.5618446953002167    0.6149206551072319
-368.04510495024135    -368.07077234888726    -368.0707723488009    -368.07501308789045    0.6017019970707729    0.5379557844330726    0.5618446953002167    0.5937212284204515
-368.04510495024135    -368.07077234892256    -368.0707723488009    -368.0636172826659    0.6017019970707729    0.5379557757405204    0.5618446953002167    0.6120559183466509
-368.04510495024135    -368.0707723489048    -368.0707723488009    -368.06676707979483    0.6017019970707729    0.5379557745852628    0.5618446953002167    0.605146033932659
-368.04510495024135    -368.0707723488596    -368.0707723488009    -368.0723981513308    0.6017019970707729    0.5379557852937606    0.5618446953002167    0.6138355033430597
-368.04510495024135    -368.07077234885384    -368.0707723488009    -368.0649749455011    0.6017019970707729    0.5379557851947085    0.5618446953002167    0.5852645331246418
-368.04510495024135    -368.07077234867114    -368.0707723488009    -368.06839229175046    0.6017019970707729    0.5379557795520842    0.5618446953002167    0.6039916465215022
-368.04510495024135    -368.07077234889454    -368.0707723488009    -368.07674627910615    0.6017019970707729    0.5379557797405107    0.5618446953002167    0.6011642573452979
-368.04510495024135    -368.07077234887123    -368.0707723488009    -368.07492159876074    0.6017019970707729    0.5379557769860138    0.5618446953002167    0.5957787761471673
-368.04510495024135    -368.07077234876954    -368.0707723488009    -368.0686535196376    0.6017019970707729    0.5379557865838761    0.5618446953002167    0.5974558057411051
-368.04510495024135    -368.0707723489444    -368.0707723488009    -368.07514064000947    0.6017019970707729    0.5379557754190234    0.5618446953002167    0.6114565316634197
-368.04510495024135    -368.0707723488722    -368.0707723488009    -368.0711118761712    0.6017019970707729    0.5379557776392858    0.5618446953002167    0.5946170125670045
-368.04510495024135    -368.0707723489004    -368.0707723488009    -368.07189361009193    0.6017019970707729    0.5379557782580847    0.5618446953002167    0.5868715012013017
-368.04510495024135    -368.070772348886    -368.0707723488009    -368.0681342571527    0.6017019970707729    0.5379557819348537    0.5618446953002167    0.5983398513003229
-368.04510495024135    -368.07077234882956    -368.0707723488009    -368.0757033699655    0.6017019970707729    0.5379557798191688    0.5618446953002167    0.6085647670715224
-368.04510495024135    -368.07077234882325    -368.0707723488009    -368.0717244045506    0.6017019970707729    0.5379557835577209    0.5618446953002167    0.5929217345550652
-368.04510495024135    -368.07077234888044    -368.0707723488009    -368.0692766749124    0.6017019970707729    0.5379557824866605    0.5618446953002167    0.5926770488392004
-368.04510495024135    -368.07077234901186    -368.0707723488009    -368.0716402749393    0.6017019970707729    0.5379557797995002    0.5618446953002167    0.6123843683688409
-368.04510495024135    -368.07077234880256    -368.0707723488009    -368.075591480272    0.6017019970707729    0.5379557871047663    0.5618446953002167    0.5962270456732023
-368.04510495024135    -368.0707723488796    -368.0707723488009    -368.0725579791373    0.6017019970707729    0.5379557732549782    0.5618446953002167    0.590828651935717
-368.04510495024135    -368.0707723488256    -368.0707723488009    -368.0701508948242    0.6017019970707729    0.5379557815099489    0.5618446953002167    0.594028161968201
